KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K00040	0.30080718847854115	0.17234916643758086	0.2328194667430299	0.0	0.26511998472359116	0.03082754677993616	0.3239498767698468	0.05501309568513329	0.11209213543666366	0.23622370866926554	0.20298874948413909	0.2965870033796774	0.20143172598489123	0.16477766518006573	0.32895895882608495	0.15811237110333198	0.030635666860085363	0.05031059173195052	0.6563622554134528	0.007031413822214691
K00041	0.3542383720585992	0.0	0.25614817619625335	0.0	0.0	0.033339567828520315	0.0	0.0	0.0	0.0	0.1432436415409932	0.06253433696098577	0.0	0.0	0.47933593587826173	0.0	0.0	0.0	0.2796961789611329	0.0
K00042	0.9709145489314661	0.49669135806347575	0.7702521504082962	0.15874134814328475	0.5930022595252206	1.3908602704806643	1.6625401711717955	0.29894933515186195	0.5885312193235753	0.601493487028188	1.1996267660423858	0.6772772270498008	1.5658909672735912	0.7492060464069725	1.7465520272442439	0.3895965410733118	1.4131984471314958	0.5582007753798623	2.2644684810588025	0.8423923666538049
K00043	0.27627030130323293	0.17349253563999611	0.1704084580555687	0.021159643811071195	0.39872100810556976	0.05588574350960027	0.22683707914126924	0.0077439786622635716	0.13634896981132744	0.0	0.20313762911349992	0.2606509418589587	0.29411318418199606	0.008944214145415644	0.24902976977270058	0.12741865850704684	0.020049558890104395	0.047280559429844486	0.5263408020076678	0.01940177952745069
K00045	0.022676957240708947	0.019404264809662543	0.05013341294488905	0.0	0.13393095228471766	0.2433066588200934	0.30377734445635607	0.0	0.170127717923949	0.0	0.14933834777066715	0.29574108833292956	0.0	0.24355222611040891	0.0	0.19061361584900108	0.05483290051816559	0.0	0.01889978252522479	0.2538647950691627
K00046	0.02982465111902045	0.038090884143116246	0.056515955243099054	0.009496535335281235	0.18078090583720674	0.19908147076641639	0.7966473998959647	0.18048459184188115	0.31165366821429596	0.2237105889090591	0.22914412280321914	0.3167226141774395	0.5748488655677559	0.3539465368228783	0.20257604476165583	0.15276685706731102	0.061813739969345596	0.0524132102554609	1.0830341629577995	0.3383939685611521
K00050	0.019084604190049006	0.24693875937679588	0.02632153008292213	0.7959186117039094	0.0	0.5335163643622967	1.060691490136506	0.11779996601836665	0.281751672143939	0.19939864529713414	0.009826173678993692	0.0	0.9904007456722809	0.05456669658012873	0.5019342195658754	0.02721837836302468	0.0	0.42660854017009303	2.0415386384102496	0.043307228816681545
K00052	1.0044922720859293	0.9689399254819586	1.06413318455253	0.87716178223907	1.082804418696718	0.9011831668893382	1.020656659702609	1.0268472633061305	0.7705036904333734	1.03765231267594	0.9571077602270724	0.9852923107999301	1.0584720211955956	1.0011949625215235	1.0685819867826192	0.9935230696350489	1.0715904185878276	1.2044220019508551	1.0787270542507434	0.9887080975707483
K00053	1.29388037621581	1.5788010564003863	1.154061470730213	1.128661018904497	1.4196398833742632	0.980573653519141	1.0466991271378854	1.056566607105265	1.2012199829630474	1.1566428223726983	1.5306524272816577	1.6584099312840646	1.029128295786178	1.0792759870180262	1.3577510551385905	1.311991932073982	1.0059964670018389	1.022046910736901	1.064276478244717	1.1501184441394219
K00055	0.34640312005921675	0.0	0.23443338795554505	0.12191123417401846	0.0	0.2427986435444169	0.0	0.06801880923702817	0.1621364703033513	0.0	0.2824375329643962	0.011063533292567054	0.049470111845870794	0.0	0.7086908271684988	0.0	0.0	0.024137349031206203	0.35916012812653525	0.0
K00057	1.146875104446975	0.9028398247896134	1.1437483486121873	1.0265712206631612	1.0417994582497152	0.9347478574815554	0.9165443175369449	1.0612941622605807	0.9847725939059553	1.055952444304894	1.2932924705253712	0.9457529287237625	1.1106753202374624	1.0523623030269031	1.0965314278400757	0.9966447542547314	0.860740269556266	1.027162816202744	1.182105196322347	0.9481367570642208
K00058	0.9847242560973671	1.1996577597499731	1.214144297520418	1.0945316869647055	1.7839681603524677	1.907227038650735	2.7835294193229627	0.5633405235907343	1.2785728731833468	1.2647764411411282	1.9969305221157247	1.9611065684212767	1.9211848133123897	1.2803267517194032	1.8517815860075673	1.0570551324088397	1.7353212502437942	0.8584721919478869	2.9418638352313904	1.656049413823983
K00059	6.2285387495366	3.996346971274634	5.527437440126832	2.4989019372057486	3.8994686093435917	4.861814185196625	9.155043061923516	3.149719546281496	3.6972233527785474	5.142139277320872	6.804912468600214	4.953984295410229	5.847706062643933	5.377515313947856	9.90482086939658	3.8822790465779016	7.160052059342357	2.512753108340019	10.142006196078718	5.180427901858281
K00060	0.3453784156873785	0.3113117782741539	0.4352929911166123	0.07331969110227818	0.22330370762054427	0.3464198030619391	0.3607133565319418	0.0898541985809996	0.14198781388954027	0.4535737504559833	0.4467159028825316	0.46637264553345203	0.3906428243611465	0.3566743290562471	0.5645846826298281	0.11534677517482589	0.6184823270321972	0.0	0.3271969434097809	0.2186325591155603
K00064	0.330615561828646	0.023433803957223706	0.263999204563314	0.021250550291418816	0.14306533706713548	0.3375383513746501	0.6286490815846654	0.07675766914179882	0.2055288826902024	0.11875981466040511	0.502256860569614	0.43580624175488625	0.5038442524533253	0.38416814555511924	0.9643656654580787	0.17731375613661382	0.05299427943146562	0.020470340634808504	1.1066528061635468	0.31564250358875146
K00065	0.3951699763855226	0.43866791056820703	0.2633202388462146	0.09329826266947645	0.6579894265112848	0.28281162992721703	0.5020590617298303	0.01793635001251074	0.41450183989291384	0.01173344005866877	0.32313124169535823	0.7726509025905947	0.014360755708781064	0.2735866413297317	0.11006780633435284	0.31305079406894654	0.045714885827059806	0.017503597166624627	0.06582058811153062	0.45816420259603025
K00066	0.02553758258037717	0.029136067342499832	0.01613073771692628	0.01622591461727963	0.22221551735750295	0.22822848652933816	0.32248263623930395	0.0	0.19843123980354624	0.0	0.1773285165272982	0.32346719616088143	0.0	0.21153044958354664	0.0	0.214613070202205	0.05286819829246528	0.010186404178555236	0.05320982350713197	0.23169630663724816
K00067	1.5791258368039627	1.641710460698634	1.9608697518976828	1.1514888059217516	1.840727604183074	1.8997919503590797	1.7717365717257967	1.2348451425940554	1.3834231315371734	1.3760732602783177	1.8349034221009675	1.476008086949107	1.3707091663198954	1.7134136793347587	2.637286139988705	1.3643729612471662	1.7713738479687497	1.7597757804254917	2.1436162967521875	1.699663823448248
K00074	1.484008559314469	0.6140947776058662	1.020135310998214	0.16386015677898522	0.7091548792301501	1.7116124497021246	2.6598192218947148	0.20567044545805616	0.5648065173776643	1.1905245717897202	2.1560567574054166	1.0337269990731655	2.3260363456572075	1.7170825127058629	3.1806632100804286	0.6230288287883831	2.2266598326682683	0.06887800414133616	2.604283394009007	1.804990278817235
K00075	0.9580342213971687	0.8496051633199144	1.2178276928432317	1.0200885585891426	0.8398331005777008	1.009099944599515	1.2404868773303197	1.02159184114268	0.973496054763675	0.9787201607002608	1.1314707407017188	0.9834095328068176	0.99073776607453	1.029125927126857	1.0554646459033468	0.9966924159662631	1.0069194365872878	0.8643825909016687	1.048501502604668	0.9506300239978831
K00077	2.8172061742652934	0.7982718535977614	2.496440881413055	0.262500918730966	1.2934699459961114	2.671656230656463	3.583584530337824	0.42020026676148825	0.6700770571713972	2.2394983685070153	3.5135453889632635	1.7740569381896432	2.2220450864356702	2.6115884870742163	5.036779625186547	0.7240488499647079	4.088882147005473	0.2431239340699935	3.6597387644869466	2.589706219233844
K00087	0.0	0.0	0.004515742326038775	0.0	0.0	0.017073711800475563	0.3505448270811008	0.008766451657753915	0.0	0.0038231723095218657	0.0	0.0	0.2715445750530784	0.0	0.12560298918926302	0.0	0.0	0.031383189705967686	0.4471209945085005	0.0
K00088	1.1065644107919943	1.304119533351191	1.1529974950439141	1.0816114669076489	1.2540975953218838	1.0546504093910278	1.0190601653101545	1.1152280664117695	1.0370821718562997	0.9677259614513296	1.1368910023488992	1.289646517929127	1.1855610260419664	1.0916195200873504	1.0209768826321854	1.005462118710037	1.01804752494619	1.1258048892341876	1.039085546795081	1.0826839815175844
K00090	0.6677720533017643	0.500914689401136	0.41968483448394067	0.09493548054656709	0.4912613812678341	0.5879758178187944	0.7458058020531944	0.08748684226748946	0.5375980952709929	0.3814555237982612	0.7718078151325123	0.9088916267859017	0.296152719028147	0.6263803469687088	0.7835938647103375	0.4147747708957054	0.6783614124155912	0.1629057640754182	0.3474769899854866	0.5952197274567173
K00091	0.8080851989267377	0.24744338641270663	0.5033417386504445	0.14872899983826998	0.3823140176784	0.544476744798813	0.6957107009525558	0.22533234605445912	0.34946856261133036	0.4356668193467113	0.933209849875498	0.43009390779586515	0.6498072186603603	0.278996600410008	1.4111241815021103	0.31390898388237287	0.49256618216683196	0.06013312674267136	0.9315024065835508	0.36625848180557224
K00097	1.4617132928622791	1.0720861034035039	1.4839443680370592	1.3141494617016458	1.033905460461421	1.5270719874474399	2.2136769133296537	1.0233301279931681	1.150374768058459	1.34430076739818	1.4294067904625667	1.0177012850559428	1.9335908901842884	1.513557207644478	1.5148091666182795	0.9227718503184961	1.9729988212154042	0.898688588435145	1.9569485935909947	1.3465607566993412
K00098	0.0	0.009289350336850907	0.051458708387628074	0.0	0.0	0.0	0.0	0.09321570243515283	0.0	0.20042976109985125	0.0	0.0	0.0	0.18010556947499026	0.0	0.0	0.0	0.006514109863480415	0.0	0.009853945572262407
K00099	1.1876424135660335	1.098627777392966	1.0136885762078955	1.0760280313283668	0.9990809777704148	1.05774663075224	1.2300140114179032	0.9706771239335302	0.9737989911475361	0.8119098390324453	1.0987223428396755	0.8766906310601181	1.0233147530563789	1.1491242982861356	1.1064959301925745	1.1706415936320806	1.17820289138874	0.9531096766369064	1.220652802628477	1.0183518006041452
K00100	1.0605104556711247	0.8687723968277583	0.9102279385890202	0.12330825037412652	1.4742028279577393	0.508787344103527	2.2077927360816485	0.15343115978595812	0.605104440453515	0.24466656944436901	0.7996242223694275	1.283692057855947	0.11497550959065238	0.047503372408467914	0.9784369929289588	0.9028147879616955	0.4762987359815987	0.5823247601013609	2.3621556433677244	0.35796191815455364
K00101	0.5317659285568824	0.6702283577369257	0.45605443524935985	0.15956882550213716	0.674248821665066	0.7824504780577898	1.3286014848177667	0.1981121054309954	0.31320210488787475	0.47398588203373376	0.7771580667283132	1.1791103629374018	0.8811945651268781	0.5735099488382898	0.4354348223564675	0.33585464475751947	1.2617457169356938	0.22975042547968633	1.0641583000647836	0.5837326804546306
K00102	0.9349967423978021	0.3828141290525884	0.6739168373766654	0.07126226000631537	0.42500398025138736	0.8355033994896596	0.9155980288936445	0.2093284589987742	0.2762122693604402	0.27599327057194556	0.9144847556981095	0.5206604340602322	0.5758928446954975	0.311683196074861	1.4513926070053567	0.2876866143164288	0.5653642583471552	0.5160947601347219	1.1988460520165864	0.4355939762752846
K00103	0.0	0.0	0.009179620620450253	0.0	0.0	0.0	0.0	0.0027416124641925855	0.0	0.005978277908878189	0.007361960718343439	0.003332389545799447	0.0	0.0	0.03738692896875999	0.0	0.0	0.0	0.009317061465666927	0.0
K00104	1.024682233031063	0.6930702503444853	0.8277383018448939	0.8842570405938414	0.7179966768693028	0.9492070761453308	0.8974885248270014	0.3363404506593102	0.6744472037889924	0.655654194351468	1.2003280182264866	0.8430386167089509	0.7317979466590443	0.729021490077777	1.7342613219906344	0.4823890530452378	0.6799408822062294	0.2741460923404593	1.2770584655860404	0.6161447599436163
K00108	1.7840558411862582	0.7813676757128252	1.222477685625245	0.14273136903628292	0.7291975301872159	1.136069238686315	2.0401591138689703	0.17213780757566888	0.5198629016728604	0.9171171934191102	1.5447530516491652	0.7602306352861582	1.9527029017168982	1.0481855142358143	2.5362750056115084	0.5207696053983507	1.8005233496265778	0.26225209538833455	3.0826436432890016	0.986337680842534
K00111	0.6690148642708683	0.6244095170963994	0.702354857651976	0.9183026447422548	0.6827579100470136	1.1879551263607533	1.581073599212878	0.19610441229052047	0.4795417836084501	0.8212614157941933	1.1572605778127738	1.1097963873143915	0.797258264103802	0.7339661645403064	0.9516965309504031	0.5057074153610874	1.6122694219826281	0.28174650924187805	1.2379534233888687	0.877556386435134
K00114	0.3098216071264185	0.02209273975874099	0.18954301195663287	0.01643904049901522	0.0	0.34928810719435976	0.8020878403268668	0.011005890397554063	0.0	0.19671331460084207	0.3682394460193698	0.05050743459605578	0.9237685286426561	0.18920644245532384	0.817138591318129	0.0	0.7556595953514246	0.04510249000966588	1.7017592673995785	0.24019674411075045
K00116	0.6812260766123054	0.6315919276179709	0.6869535711202933	0.9834457654954077	0.7235733353172371	0.4176783404866009	0.6281087571652787	0.8546399987112817	0.740402512226098	0.8642133212497534	0.9687018108198963	0.7746403076972228	0.32956595993264637	1.1548797666421369	0.6027692155391942	1.0074206533767052	0.5349955862745986	0.7358463131510705	0.4096452024063242	0.9121821481131909
K00117	0.03208010378419837	0.03512529743314388	0.042824650026017916	0.005836970956527843	0.20086275355224215	0.20078061140958367	0.2841549950338797	0.07177624622356568	0.2431281126992956	0.21345601798453517	0.1559318132346238	0.28176076017938717	0.004499353174515742	0.3976424827561728	0.017242613964509334	0.15890253153009198	0.07618428546426599	0.0	0.022917170759310834	0.2827965729593907
K00119	0.8348003014506302	0.38803225168494854	0.7190581881106285	0.04563887695418474	0.5776389782168058	0.36779322560427485	1.2227361383067752	0.08287287171142083	0.32130571643888495	0.42042934857743697	0.847171260360806	0.7029747983687321	0.6375383761752238	0.4153536688553115	1.5711490594191395	0.33578432278388365	0.5450151226422785	0.025944230364188532	1.9049238322652944	0.42885350031775094
K00121	0.48858078118675735	0.3921124901093476	0.38027609701820886	0.14383375632721374	0.3704456367179802	1.4529453801929813	1.6298914096831256	0.25055823184152365	0.5149738243931897	0.347632411387611	0.8435926630602245	0.731175043252384	1.1983418372354804	0.5046898269566182	0.9623546996458295	0.35593120538832806	1.0508964737795605	0.5588266742578444	1.381545602386895	0.9209865792694245
K00122	0.342827921126013	0.2654999257474724	0.02607571914615994	0.007719045387074763	0.06619857201932687	0.5376439020412548	0.532918365264617	0.07452630888919831	0.2443155764547791	0.1660243371533587	0.22854838221934728	0.025506280112453542	0.2760741702218663	0.5469011246906423	0.036518676628103534	0.20259507483627268	0.6591942816245284	0.2569502511394647	0.2570520078022719	0.35872901370240556
K00123	2.18659190037916	1.2899809954348453	1.883797806149818	0.375001450491234	1.3889225103561276	1.9192816707073488	2.4144779169700143	1.28875144090768	1.148919905995715	1.4220729489921669	2.0997710746599867	1.8030967021445305	2.5544388718361057	1.6903951312964203	2.613645979212734	1.314642103858036	2.0813921154402646	1.2478962877945639	3.256744391148402	1.5352193073368676
K00124	1.1607086249709913	0.8964551991668257	1.0241810448253084	0.22242147784023977	0.729997629037218	1.0534618437648477	1.6288662430315142	0.6409815449085244	0.7472543957626238	0.7957672236171707	1.031952708579898	1.2080856874813153	1.589492839945382	1.0012711837049553	1.5781927247726604	0.5625459169128271	1.307624273109771	0.6347793045259772	2.3399595488201705	0.6407670387448908
K00126	1.2415642529192605	0.7262756895889435	0.8312385512793676	0.08672087164095789	0.5138328784321322	0.3632714714670721	0.7639379011736622	0.9522343903643824	0.4307177556296858	0.6425571584106091	0.8541227812033791	0.6325805833857866	0.8703174269681013	0.7562821061410961	1.0142976787166933	0.7273912077007352	1.0191413488614942	0.5846588199401711	0.8370246568937322	0.6528699562315609
K00127	1.5361460788804853	1.0703325989312478	1.3221809709153411	0.22146846620728836	0.9595334936606255	0.9823892917330427	1.3552484079765217	0.8588674038396749	0.6899615707992086	1.4001419507406285	1.3892184988622547	1.6460275419285761	1.589932478465891	1.0387412744302305	1.663486259173475	0.8385347063081983	2.0311005455919964	0.8874213200011976	1.7848550214425782	0.7891082680659194
K00128	3.066794170716802	1.364021485136105	2.725515349636595	0.318537737058328	1.3646622484871995	2.1624923942124172	6.256763401178379	1.0990394853528838	1.1691772043375013	2.357563790972179	3.0357543554796163	1.6333327287411183	4.0057050398065455	2.33422199739529	5.16116116674069	1.2732110889886987	4.509832674470561	0.7173018337895583	7.892178727829515	2.2219768648504004
K00130	2.561890483238562	0.6059272131562742	1.805802906348165	0.1563851002767909	0.46842747596262246	1.3086918539179446	1.8663106000399123	0.11720534408357289	0.39612068782918025	1.0920394073240323	2.5715065499923275	0.5719896300758793	1.6424228789849764	1.4532823440048688	4.532486611739919	0.4109033782595302	2.4636499930846916	0.035858759796996015	3.0116197972002037	1.2269465022460075
K00131	0.010278313529483472	0.012720942967110953	0.011770636901150901	0.0013659306379881066	0.06897229322182055	0.07122095806047185	0.1046161512458986	0.0	0.08335129827579905	0.00212801948155404	0.05942201520927074	0.10657080721805738	0.0024688921173215144	0.06965302040721083	0.004248532777710295	0.0785671760794706	0.023439823011520512	0.00044253050742801026	0.010531774980655596	0.11801973342212418
K00133	0.9185455855562367	1.0625133807578286	0.9842099373351804	1.013791423337031	0.8860947716401489	0.9666136790316435	1.1174516208672935	0.9672563773914018	1.1048040201095872	1.044123263973044	1.117388266795928	0.9816311048635867	0.9314826837588635	1.0035940831309298	0.8853024016062241	1.1461809606854607	0.9229209132457669	0.9655633124603028	0.9750369715231947	1.0883536475799973
K00134	1.2046099631160194	0.8560171743187764	0.9778001266916483	0.8691854214901645	1.0593130837761302	1.4120239767351692	1.825075296304029	1.138225140039335	1.1849986862140267	0.9593893083067625	1.262114726125972	1.1338884607420183	1.1336286646848783	1.0858036247080822	1.1897034879965303	1.0740538633136372	1.0656159097765543	0.9527720210999283	1.7360074891380568	1.358004307536202
K00135	1.870618714360843	0.6098913640262048	1.0172143528248163	0.1933450821869493	0.6366343946669494	1.783828815401671	2.5407534606019695	0.29525250462310465	0.824331323707732	1.0234814002479704	1.728022328543918	1.188713387470447	2.633960723566572	1.5596744428316656	2.584608438518352	0.7157192480410289	2.0771836859476482	0.3747730079002248	3.5499014649560374	1.3127900986740346
K00137	0.4466096841357573	0.7084163619379575	0.29217425651942164	0.09919702772049316	0.42494365627121294	0.013166396530188773	0.06724325535431039	0.018282499297152918	0.43092530531586387	0.03563755792816195	0.239050562416175	0.9957299429595287	0.014569745310681413	0.16531992827891376	0.09252444979699381	0.3979720269293893	0.02294761956300071	0.00441925828667985	0.027683517611794623	0.03348633997698524
K00138	0.0013515386597573685	0.0	0.0	0.0004303465139452736	0.0006301766491831272	0.0	0.0	0.0	0.000543190287433849	0.0	0.0	0.0007554027707760281	0.0	0.0	0.000847505651597456	0.0	0.0	0.0	0.0008448152833963373	0.0006133886080106744
K00140	2.4955334963206313	1.449465170542439	1.6863323993877646	0.2932927205343135	1.9675028259506686	2.2605250870159774	3.1058130013924656	0.43653830728174614	1.5642978399774434	1.4463875777313153	2.738633307947801	2.8676756150547433	2.248491694528196	2.343560327935919	3.406576534531713	1.5210824853962561	2.6012697370968363	0.3557152038548456	3.2517031028478733	2.173757653326447
K00141	0.5495746395798669	0.24464406908028613	0.5914227006488729	0.07351618085307796	0.12504159700969056	0.30647469674938715	0.8759929476103631	0.09481964712328986	0.08161446700999266	0.39509449981336603	0.5441929316021243	0.3608926136263308	0.26402990644922686	0.49517243507791564	1.5174455239792668	0.07152591367203152	0.5374956292650217	0.005173481399263728	1.2844254684452996	0.19006838708914725
K00145	1.352948501054463	1.2959341581656247	1.4235841346444267	1.107473288543996	1.1921298979534374	1.6996948258036717	1.800545540414997	1.3024923552715446	1.073274566027367	1.543259088555717	1.5718661712842268	1.2303581830558938	1.596264179043763	1.2817587003716255	1.8465152801455769	0.9639200325964659	1.452055099533226	1.3023959391423425	2.1728946415440253	1.6232700689485016
K00146	0.9997000714945712	0.6004176068783786	0.8432469703789289	0.16085362673084477	0.5508822768909875	0.5542808504112412	0.7443138670082939	0.09570761675767281	0.2573657490954841	0.48356058573053	1.0214441675212083	0.7506152274585663	0.6876584814414914	0.6343003690315454	1.427413747241777	0.3999723999449783	1.235316401792812	0.0077978631385686266	0.9648527675345688	0.4665911593776922
K00147	0.8566981467933501	0.9547674759189416	0.8282642610136597	0.9266379582785917	0.7546452926157695	0.9017597252437025	0.9715349076811062	0.977993694827287	0.8944909081154425	1.0094110454196863	1.162616529000729	0.874119213575549	1.2045613892605345	1.1417043999558398	0.7561488128665734	0.8783590047223933	0.957897639693053	0.9763104852123381	1.0111489111291672	0.8615938443715807
K00148	0.4868776790009263	0.36281061808770143	0.40912833813596855	0.08648710784337794	0.4166656138263459	0.5425160122582094	0.29798748512628903	0.16172124370438162	0.2325893784072509	0.32672977445334883	0.6402908993316695	0.5684024592624158	0.2796235371009268	0.26973375487425366	0.6207751395580623	0.19477756008934383	0.5748801112899807	0.23896928453103666	0.2888634169639319	0.26796576133812205
K00151	0.5113859837282098	0.27099632343830493	0.4286810433294477	0.06636660321098346	0.27041855393274794	0.3168714288991439	0.36134283308656523	0.05793820404837716	0.18529156658627327	0.4028598885078522	0.52330137669185	0.5407661707866102	0.2592492318939041	0.4982217915524135	0.64540028176145	0.20944786545265276	0.7583798449582108	0.004350052419847086	0.39385553504254994	0.4550904318887034
K00154	0.5402070371861803	0.2474550602619618	0.4493248297891447	0.07128956768959607	0.23010427305640646	0.582381910721755	0.7417349904901392	0.1614238903846793	0.0709016005157042	0.8179781839627722	0.6653169935681738	0.3541280428430455	0.7948196229436775	0.763254272051854	0.6869814965106267	0.09352160802481023	1.215451004695052	0.008081948562727922	0.6637020824743725	0.5609625978385464
K00155	0.4923290365503881	0.42964124124369574	0.43966883365285175	0.04459625889980631	0.6786610993790734	0.05594582443595191	0.10356509732659053	0.03443816761069337	0.36424257644981833	0.009765422008633744	0.4582842165207798	0.693326563855035	0.025394587464209306	0.015701287922667295	0.29368766406886476	0.34370186538728026	0.11728623546467944	0.009292148775338646	0.037451864211841775	0.10484335257862276
K00156	1.1857970304456795	0.3321193404191995	0.8752230858743751	0.16927050130001894	0.8035021729597175	1.0658034268340335	0.9354274953269042	0.1354793671901653	0.7885784527211462	0.5332794454728169	1.3645867473862734	0.8583465102675611	0.6251526531022014	0.9015471955287668	1.348177267720206	0.5819897815051005	1.2280380609161408	0.017084625800948786	0.6979616108530978	0.774247518968478
K00161	0.37580812168911654	0.5027479204710057	0.3133719895925787	0.17223698929455447	0.6844010407855385	0.832657700211307	2.177187832194618	0.12896734490755715	0.6593825918470706	0.4435794563871531	0.9369096337421574	1.7938803763569227	0.7948544331696921	1.0437593267081184	0.7706572543100588	0.5648357734866258	0.6223628379931946	0.0678299284887873	1.6349250717701485	1.3952291635314624
K00162	0.36140904773705307	0.5789803707319879	0.41634008662224137	0.1939889277814488	0.592718236670205	1.0834179196951117	1.7067489266995772	0.07813379968900139	0.733191976454092	0.42834720151650363	0.889749157180438	1.5429808358975619	0.8321164390174574	0.9908466480020001	0.8764700807068072	0.4864836090974727	0.9348186219196383	0.06351642822808609	1.53131883342742	1.2536627201709438
K00163	1.4095787571486538	1.474540766653051	1.593175045447656	1.1112615232408745	1.3452525212024715	1.133392400834561	1.5857405741022976	1.2048647780220985	1.2348813417398825	1.19118690540005	1.5194336419975372	1.5682789907983723	1.009082725262655	1.1851054472499807	1.9568029253780657	1.1680770306795971	1.0381196477019299	1.1263549201661778	1.88527217167796	0.9307667652681624
K00164	0.7346370422766614	0.8366049781403098	0.5535961715117561	0.9410978188478883	0.9146653525548399	0.9899542098868741	0.8697621388667125	0.262695037863448	0.631852305292735	0.6330736956390699	0.8212963078392116	0.9786982343707274	0.7626879911119134	0.6517286372612199	0.9934046860326663	0.4466152746837058	0.7236649227659177	0.5381417334841514	0.9913697918154523	0.7360301896763896
K00166	0.6840163559175169	0.3330312043085939	0.45893479374739016	0.07854499413469729	0.4416422843218941	0.05946968127712243	0.03277349915776923	0.08154535857287168	0.2050764496655117	0.13714736091213028	0.36420300468221517	0.5413886691917178	0.018674088388635417	0.10468930389121245	0.8340193479221855	0.2544389722522369	0.009597726223506646	0.005541420201689291	0.3206133295933498	0.00862167711669641
K00167	0.644718168221045	0.3124339115670374	0.4935609400972339	0.09444543772353833	0.4244387084711659	0.030531825336568147	0.03925941371934242	0.06231307912640693	0.21933289045399731	0.20776633893872634	0.4978510626976846	0.675084565077692	0.0	0.2489085397498285	0.6651539330398568	0.1705439516582325	0.023651728341800807	0.006801739857365436	0.2250699986998553	0.041393738632801026
K00169	0.0	0.18218684871041893	0.0	0.08136885575911895	0.11913337595391917	0.0	0.0	0.02089037657353045	0.0	0.0	0.0	0.0	0.016725899886485898	0.0470312971894938	0.0	0.0	0.0	0.23953963012680574	0.04259615648233007	0.007731866848702962
K00170	0.0	0.23558042071168744	0.0	0.08096139312138581	0.2863110908191942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019375511756605013	0.0	0.0	0.0	0.22815558593847285	0.013244641248166438	0.028849307837394984
K00172	0.0	0.1523611319398361	0.0	0.06803507083816622	0.26567188106921513	0.0	0.0	0.010916939878130413	0.0	0.0	0.0	0.0	0.034962633215446196	0.0	0.0	0.0	0.0	0.20241736126049362	0.0	0.016162145327809546
K00184	0.0	0.6027462501921003	0.0	1.4285225228188512	0.2813238500701992	0.012260495157327737	0.0	0.03525435442443272	0.0	0.4342300077119162	0.0	0.0	0.02920360515824124	0.0646464796585732	0.01719745446326822	0.0	0.0	0.24613517124415657	0.0514285857737339	0.012446787386832536
K00185	0.0	0.6347577003833069	0.0	1.3912555218858245	0.18836401315811216	0.007525419544547826	0.0	0.02140848066234822	0.0	0.3602389279253257	0.0	0.0	0.04954365904198208	0.04882665415530066	0.010555696020014514	0.0	0.008722126927014129	0.2618324091316847	0.010522187442493579	0.038198823075404904
K00196	0.02006195676599333	0.011444437263034174	0.006336037517567487	0.0	0.09354210180953769	0.059791576325104644	0.06910641365485583	0.0	0.06987935801230354	0.0	0.09541808546759663	0.09717968432778076	0.0	0.030780989221327184	0.0	0.047428016241004234	0.02078992598840791	0.0	0.0	0.13354017620752373
K00198	0.029439621118108137	0.02519095476615928	0.01673590382848881	0.014998299283818536	0.24708054761730183	0.23689870857065012	0.3109881594242649	0.0	0.20350926521270243	0.0	0.129249097229207	0.329088201825425	0.011561244007942522	0.26559434577506763	0.007384249084926268	0.19487311061200246	0.09152360629386268	0.003522853566423281	0.03680404060580272	0.29928673454944166
K00200	0.20618043474171757	0.28457270063786844	0.35888551355629367	0.07188151216275651	0.21706554654411686	0.0	0.02291162459881594	0.6799554648302842	0.4166872252121739	0.5330616376374547	0.21168522401205783	0.08173366909390295	0.37157217337182213	0.3670792975334011	0.07507536543226405	0.5867156677575357	0.33771849136564497	0.43735401216583464	0.066402813735603	0.29581522059376825
K00201	0.3072910281565432	0.1858162847410508	0.38952193761814524	0.06565417219144445	0.21690638186730596	0.0	0.029457803054047854	0.7740966656063143	0.3891518734856089	0.40003149977188585	0.15017947517866082	0.06818486922738895	0.3463439845597488	0.37110135788762894	0.032175156613425855	0.6261935233036631	0.31903434798212715	0.46663584589402246	0.042863014851220564	0.287314295115379
K00202	0.27770169841180026	0.2495191825437247	0.43222151936940906	0.13228825740327785	0.19309216368327625	0.0	0.015842238570192346	0.8655580716865167	0.4127088729620523	0.38839878284608936	0.27258412153700756	0.015538670354826976	0.2719780781546665	0.3065452027389188	0.06921446329863795	0.6114276439524405	0.3146605993949649	0.44657912563366314	0.03462609410276719	0.3131840216564019
K00207	0.008568127368826464	0.0	0.0025740152414200426	0.0005323311258792993	0.0	0.005979157632510464	0.002879433902168047	0.0	0.0	0.0020116097288304974	0.0038992967618209982	0.0021024450936350508	0.0032827242196392637	0.0023085741915995386	0.005765923336269042	0.0	0.01472619757515409	0.0	0.0065313859935596285	0.004552506006975692
